index,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap
941,147.7817,148.1227,144.9873,145.3993,5444800,5444800,-2.2592,-1.53,145.8952
942,146.1713,146.9386,145.4419,145.4988,4300543,4300543,0.099461,0.068,146.1294
943,146.3892,146.4745,144.8461,145.5746,4895186,4895186,0.075782,0.052,145.6162
944,145.6503,146.4366,144.6557,146.2187,4210402,4210402,0.644134,0.442,145.8564
945,146.1903,146.7586,144.8641,145.9345,4328258,4328258,-0.284177,-0.194,145.7704
946,145.9724,146.7302,145.7166,145.9061,3240246,3240246,-0.028418,-0.019,146.0573
947,146.0482,146.3418,144.8452,145.262,3397628,3397628,-0.644135,-0.441,145.3614
948,145.3283,145.3756,143.5001,143.5853,4431825,4431825,-1.6766,-1.154,144.0502
949,143.7653,143.8127,142.3539,142.8843,4498871,4498871,-0.70097,-0.488,142.9109
950,143.3864,143.519,142.5623,143.3674,3701052,3701052,0.483102,0.338,143.1751
951,143.6043,143.7884,142.3539,143.5758,4634439,4634439,0.208397,0.145,143.2696
952,143.4418,145.2309,143.3749,143.7958,4776056,4776056,0.219986,0.153,144.196
953,144.1307,144.3603,142.686,142.7052,4307276,4307276,-1.0907,-0.758,143.1164
954,142.4373,142.5521,141.5188,141.9781,5107546,5107546,-0.727112,-0.51,141.9812
955,141.5475,142.5234,141.1074,142.4469,3757951,3757951,0.468797,0.33,141.9639
956,141.5954,142.2699,139.8838,140.7343,4773328,4773328,-1.7125,-1.202,140.9775
957,141.337,143.174,141.117,142.6669,5446453,5446453,1.9326,1.373,142.4758
958,142.8774,143.6523,142.3894,142.5234,4916500,4916500,-0.143508,-0.101,142.9165
959,144.1211,145.3744,143.4131,143.9967,5676495,5676495,1.4734,1.034,144.4463
960,144.7526,145.8528,144.6569,145.3744,3756184,3756184,1.3777,0.957,145.3739
961,145.4223,145.7954,144.7813,145.2022,3213596,3213596,-0.172211,-0.118,145.1811
962,145.3744,145.6136,144.7813,145.2692,1193025,1193025,0.066971,0.046,145.2194
963,145.4797,145.8911,145.0587,145.4031,3374042,3374042,0.133941,0.092,145.41
964,145.7571,146.312,145.1352,145.8719,3973670,3973670,0.468796,0.322,145.9039
965,146.1972,146.9626,145.5849,146.9052,5098702,5098702,1.0333,0.708,146.3641
966,147.0009,147.728,146.4555,147.307,6500769,6500769,0.401825,0.274,147.2806
967,147.7184,148.3116,146.2953,148.0628,5567852,5567852,0.755812,0.513,147.7057
968,148.9334,150.0145,148.3594,149.6893,4664316,4664316,1.6264,1.098,149.4086
969,149.6797,149.9571,147.9863,148.6273,5068043,5068043,-1.062,-0.709,148.7555
970,148.9526,149.4596,147.4218,147.4314,3410728,3410728,-1.1959,-0.805,147.8734
971,147.3644,147.7662,146.6277,146.9243,3771429,3771429,-0.507064,-0.344,146.9673
972,147.2783,148.3211,146.9052,148.1107,3520281,3520281,1.1863,0.807,147.9056
973,148.2637,149.1439,147.8811,148.6847,4102719,4102719,0.574035,0.388,148.709
974,148.4838,151.0191,148.4455,149.9571,6321801,6321801,1.2724,0.856,150.0803
975,149.8232,149.9476,147.2305,147.2496,5661618,5661618,-2.7075,-1.806,148.0002
976,147.8141,148.3977,147.0487,147.3357,4637440,4637440,0.086105,0.058,147.6499
977,147.0965,147.1444,145.451,145.9006,11279854,11279854,-1.4351,-0.974,146.1306
978,146.7712,147.5079,146.5799,146.6947,5092838,5092838,0.794082,0.544,146.8982
979,147.4649,147.4984,146.4651,146.599,4116449,4116449,-0.095672,-0.065,146.8116
980,147.0009,147.2305,146.1685,146.3312,3785667,3785667,-0.267882,-0.183,146.4892
981,146.5416,146.8191,144.9343,144.9439,4153935,4153935,-1.3873,-0.948,145.804
982,145.1448,146.379,144.9439,145.9006,2990583,2990583,0.956725,0.66,145.8951
983,145.9102,147.2018,145.9006,146.2163,2479017,2479017,0.31572,0.216,146.4692
984,146.3312,146.5512,146.0059,146.5034,2149257,2149257,0.287018,0.196,146.3676
985,146.5703,147.4505,146.5703,147.374,2687624,2687624,0.870619,0.594,147.1477
986,147.4984,148.0246,146.776,146.7808,3327087,3327087,-0.593169,-0.402,147.2229
987,147.8141,148.1107,146.8956,147.5749,4202503,4202503,0.794082,0.541,147.5516
988,150.5312,152.8943,149.5649,151.6314,9441567,9441567,4.0565,2.749,151.8527
989,152.7412,155.2992,152.4733,154.7025,7556249,7556249,3.0711,2.025,154.4424
990,155.4105,155.8506,154.1294,155.4583,5195764,5195764,0.755813,0.489,155.0426
991,155.621,156.8121,154.7035,156.3959,5237523,5237523,0.937592,0.603,156.0707
992,156.8073,157.41,156.0036,156.7403,4341810,4341810,0.344421,0.22,156.8986
993,155.8601,157.2187,155.4679,157.0752,4174105,4174105,0.334853,0.214,156.7513
994,157.6684,157.8023,156.2333,157.0943,3794453,3794453,0.019134,0.012,156.9686
995,156.9221,157.6109,155.9749,156.0802,5031886,5031886,-1.0141,-0.646,156.6855
996,157.9554,158.1371,156.2811,156.7595,7794195,7794195,0.679276,0.435,157.0352
997,160.7394,161.8065,160.0219,161.3517,11710033,11710033,4.5923,2.93,160.9846
998,162.6433,163.7244,160.8734,161.8014,14259345,14259345,0.44966,0.279,161.9985
999,157.3431,158.2424,154.3198,155.3435,21172488,21172488,-6.4579,-3.991,155.7707
1000,154.5207,156.8838,154.138,155.5636,8480795,8480795,0.220045,0.142,155.5773
1001,155.774,159.0652,155.4775,159.0556,7466232,7466232,3.4921,2.245,157.5835
1002,159.534,161.4187,157.6875,158.2137,5645003,5645003,-0.841919,-0.529,159.1377
1003,158.7303,159.5627,158.0415,158.3094,3302520,3302520,0.095672,0.06,158.5831
1004,158.9312,160.1694,158.6155,160.0984,3787913,3787913,1.7891,1.13,159.6082
1005,160.2037,161.103,158.826,159.5818,3516995,3516995,-0.516631,-0.323,159.7876
1006,159.0173,159.5531,156.0945,156.5394,4902341,4902341,-3.0424,-1.906,157.039
1007,156.6638,157.8501,155.7176,156.616,4072830,4072830,0.076538,0.049,156.6373
1008,156.128,157.0273,154.8938,155.3722,4434242,4434242,-1.2437,-0.794,155.7918
1009,154.7025,154.9895,151.9914,152.148,5251938,5251938,-3.2242,-2.075,153.1818
1010,151.0574,151.641,143.5088,145.9293,8746599,8746599,-6.2187,-4.087,148.3931
1011,143.7863,148.7612,142.6573,148.6177,9867678,9867678,2.6884,1.842,146.0501
1012,147.4984,148.6177,146.6469,147.1922,6149207,6149207,-1.4255,-0.959,147.5895
1013,147.3178,147.9748,142.5064,142.5934,6779095,6779095,-4.5988,-3.124,145.0315
1014,143.5692,145.4435,139.507,144.4484,7828290,7828290,1.855,1.301,142.4615
1015,145.7913,147.2406,145.2116,146.2744,5881377,5881377,1.826,1.264,146.2212
1016,145.7913,146.0609,144.574,145.6464,4891010,4891010,-0.627993,-0.429,145.3973
1017,145.1054,149.7525,144.9218,149.5207,5479033,5479033,3.8742,2.66,148.335
1018,150.2356,151.5496,148.4965,150.7283,5623581,5623581,1.2077,0.808,150.2224
1019,150.4385,152.4486,150.4192,150.8926,4282908,4282908,0.164245,0.109,151.1997
1020,150.5158,150.68,148.6608,149.9071,4489604,4489604,-0.985468,-0.653,149.7172
1021,150.168,151.4819,148.6898,148.7477,3728571,3728571,-1.1594,-0.773,150.2493
1022,149.2695,149.7912,147.6173,147.9941,4024627,4024627,-0.753594,-0.507,148.6782
1023,149.0762,150.5786,148.854,150.2549,3256074,3256074,2.2608,1.528,149.5909
1024,150.5351,153.5012,150.2453,153.2113,3610292,3610292,2.9564,1.968,152.4049
1025,153.0954,154.3707,151.2307,151.2501,4237283,4237283,-1.9613,-1.28,152.3361
1026,152.1679,152.7861,150.5254,150.5544,3803512,3803512,-0.695626,-0.46,151.5733
1027,150.2646,151.6599,147.6173,148.6028,4039339,4039339,-1.9516,-1.296,149.3892
1028,147.6173,149.5207,146.7382,149.2598,3261141,3261141,0.656979,0.442,148.5452
1029,148.9023,152.1582,148.5448,151.6365,3670630,3670630,2.3767,1.592,151.1193
1030,151.9553,152.5447,149.904,150.4482,3685736,3685736,-1.1884,-0.784,150.8646
1031,149.7525,153.4529,149.4917,152.9601,4607677,4607677,2.512,1.67,152.1637
1032,153.6171,154.1678,149.8202,150.9216,6455612,6455612,-2.0386,-1.333,151.1759
1033,152.1389,154.1799,151.9747,153.9166,5022238,5022238,2.9951,1.985,153.4201
1034,154.2354,155.5687,153.4915,154.8345,5063497,5063497,0.917837,0.596,154.842
1035,154.6702,156.6239,153.4335,153.9263,4185590,4185590,-0.908176,-0.587,154.9399
1036,154.7475,155.2402,152.3998,152.7669,3631825,3631825,-1.1594,-0.753,153.3797
1037,153.3369,155.7909,153.1534,154.2065,3870595,3870595,1.4396,0.942,154.5447
1038,154.6412,156.4962,154.2354,154.8345,9262656,9262656,0.627994,0.407,154.9802
1039,154.3031,154.4769,151.1534,152.023,5481983,5481983,-2.8115,-1.816,152.2513
1040,152.1872,152.5833,150.0327,150.9119,4336738,4336738,-1.1111,-0.731,151.0106
1041,151.2694,152.8442,150.6414,151.3853,3482184,3482184,0.473412,0.314,151.6769
1042,149.7525,149.994,146.8541,146.941,4746349,4746349,-4.4443,-2.936,148.2093
1043,147.0956,147.4145,143.5122,143.8494,4440883,4440883,-3.0917,-2.104,145.4645
1044,146.0908,148.455,145.1923,148.1777,4103904,4103904,4.3283,3.009,147.0158
1045,148.7381,149.6266,146.0425,146.7671,3883745,3883745,-1.4106,-0.952,147.9986
1046,146.9217,148.6511,146.7478,147.3565,3664826,3664826,0.589348,0.402,147.6335
1047,147.8879,148.6801,145.9652,148.2357,3419959,3419959,0.879192,0.597,147.6479
1048,148.1487,148.1874,143.405,144.9894,5150435,5150435,-3.2462,-2.19,144.9775
1049,145.6947,145.8879,143.2794,144.7769,4135696,4135696,-0.212552,-0.147,144.4685
1050,142.8832,149.2405,142.4581,148.9023,4805261,4805261,4.1254,2.85,146.6442
1051,149.2115,149.6752,148.1487,148.8154,3185388,3185388,-0.086953,-0.058,148.9797
1052,148.2647,148.7381,144.4774,145.4725,3672919,3672919,-3.3429,-2.246,146.0456
1053,146.6609,149.424,146.6061,147.5207,4413178,4413178,2.0482,1.408,148.0946
1054,149.7815,151.3032,149.511,150.1293,3955952,3955952,2.6086,1.768,150.3008
1055,149.1439,150.5061,148.6704,150.1003,3306539,3306539,-0.028983,-0.019,149.7513
1056,151.4433,153.5978,151.366,152.7186,5639444,5639444,2.6183,1.744,152.7797
1057,153.2983,153.8297,150.6317,151.4046,4057058,4057058,-1.314,-0.86,151.8205
1058,152.6413,153.7524,152.3321,152.5447,4186755,4186755,1.1401,0.753,152.9794
1059,153.4432,156.5155,153.1437,155.4624,10207534,10207534,2.9178,1.913,155.1308
1060,146.9894,147.4628,143.2407,143.7528,20381695,20381695,-11.7097,-7.532,144.525
1061,144.1392,144.1558,141.6562,142.6997,8086056,8086056,-1.0531,-0.733,142.748
1062,142.8929,142.9605,139.6177,139.9945,8265643,8265643,-2.7052,-1.896,140.4718
1063,140.1201,141.0186,139.4438,140.922,5315625,5315625,0.927499,0.663,140.4479
1064,141.55,142.3132,139.637,140.6321,4916476,4916476,-0.289844,-0.206,140.9658
1065,140.8543,141.4437,139.2322,140.9993,7324654,7324654,0.367136,0.261,140.4506
1066,141.6369,142.3712,141.2505,141.7528,4265812,4265812,0.753593,0.534,141.7503
1067,141.8688,142.2649,140.7287,141.521,3205482,3205482,-0.231875,-0.164,141.4345
1068,141.8881,142.3905,140.0524,140.0524,4415533,4415533,-1.4685,-1.038,140.7601
1069,139.7529,140.1104,138.6129,140.0911,4433393,4433393,0.038646,0.028,139.6081
1070,139.5694,139.9172,137.2603,137.6274,5194917,5194917,-2.4637,-1.759,138.3083
1071,137.3182,137.4149,135.1637,137.183,5018592,5018592,-0.444427,-0.323,136.629
1072,136.3231,139.4631,135.5309,139.038,4402170,4402170,1.855,1.352,138.3389
1073,139.1249,139.4341,137.8113,138.3713,3657009,3657009,-0.66664,-0.479,138.6663
1074,138.1588,138.6486,137.2506,138.1588,5369119,5369119,-0.212553,-0.154,138.0106
1075,138.6179,139.712,138.0123,139.3115,4195953,4195953,1.1527,0.834,139.0143
1076,139.839,140.9917,139.7022,140.9038,3726608,3726608,1.5923,1.143,140.5254
1077,140.7768,141.4997,140.2591,140.8061,3073167,3073167,-0.097686,-0.069,140.7924
1078,141.1285,141.7634,140.8061,140.9624,3216062,3216062,0.156299,0.111,141.2469
1079,140.1809,140.6596,139.6143,140.4154,4089397,4089397,-0.547048,-0.388,140.1786
1080,140.3763,141.6731,139.9562,141.2848,3168659,3168659,0.869415,0.619,141.2653
1081,141.1578,141.8318,140.4447,141.1578,3147659,3147659,-0.126993,-0.09,141.1913
1082,141.1285,141.5876,140.6596,140.7475,2682243,2682243,-0.410286,-0.291,140.9908
1083,141.5974,142.6622,141.3336,142.1249,2894698,2894698,1.3774,0.979,142.1288
1084,142.1542,142.8224,141.6462,141.7341,2284020,2284020,-0.390748,-0.275,142.0952
1085,141.0112,141.3531,140.1614,141.3238,3459747,3459747,-0.410285,-0.289,140.9313
1086,141.0503,141.1382,139.6436,140.7377,3398701,3398701,-0.586123,-0.415,140.6027
1087,140.5717,141.2262,140.1418,140.3177,4914294,4914294,-0.420054,-0.298,140.4723
1088,139.2333,139.585,136.967,137.9536,4537638,4537638,-2.364,-1.685,137.943
1089,138.6179,139.7902,138.5398,139.3213,5118530,5118530,1.3676,0.991,139.1966
1090,139.5069,139.5069,137.7876,138.0416,6830256,6830256,-1.2797,-0.919,138.2574
1091,139.1357,139.5362,138.3444,138.6668,3857530,3857530,0.625197,0.453,138.7924
1092,139.0087,139.8585,138.8914,139.7315,3035257,3035257,1.0648,0.768,139.5601
1093,139.7413,140.7475,139.7315,140.3763,2836017,2836017,0.644735,0.461,140.3648
1094,141.0015,141.3727,140.22,141.3629,3220139,3220139,0.98664,0.703,140.9626
1095,141.6462,143.3069,141.5778,141.9979,4316484,4316484,0.634965,0.449,142.3025
1096,141.6462,143.0431,141.0308,142.7598,5210468,5210468,0.761959,0.537,142.1955
1097,143.2287,144.0005,142.7598,143.1897,3259986,3259986,0.429823,0.301,143.5385
1098,143.6976,144.1079,143.2287,143.473,2640515,2640515,0.283292,0.198,143.5872
1099,143.3948,144.0591,142.8185,142.965,2968180,2968180,-0.507972,-0.354,143.3787
1100,143.258,143.5804,141.7341,141.8416,3326343,3326343,-1.1234,-0.786,142.4107
1101,141.5485,142.1053,140.3763,142.0272,9116048,9116048,0.185607,0.131,141.6407
1102,140.8452,141.1773,139.8292,141.1382,4286406,4286406,-0.888953,-0.626,140.8387
1103,139.8097,140.8843,139.6436,140.5717,3487015,3487015,-0.566584,-0.401,140.3977
1104,140.8843,141.1773,139.1161,139.331,3329917,3329917,-1.2406,-0.883,139.8745
1105,139.292,139.8292,137.5727,137.9829,3887650,3887650,-1.3481,-0.968,138.4001
1106,138.3639,138.53,137.5238,138.0123,6013678,6013678,0.029305,0.021,138.069
1107,137.1526,137.1526,135.0816,135.5798,8937085,8937085,-2.4324,-1.762,135.8536
1108,136.1367,136.6152,135.1305,135.8631,4139455,4139455,0.283293,0.209,135.8016
1109,135.8924,136.5469,134.2708,134.3001,4097588,4097588,-1.563,-1.15,135.2517
1110,134.9058,137.2894,134.7544,136.8009,4523666,4523666,2.5008,1.862,136.1907
1111,137.0745,138.0894,136.3809,136.4688,3753684,3753684,-0.332136,-0.243,137.142
1112,135.0816,136.9768,135.0035,136.6251,3405642,3405642,0.1563,0.115,136.3345
1113,137.3968,137.6801,136.1443,136.3418,1963232,1963232,-0.283292,-0.207,136.9009
1114,137.2308,138.1588,136.6935,138.1588,3744730,3744730,1.817,1.333,137.7018
1115,138.2565,139.6339,137.9048,139.1845,2910426,2910426,1.0257,0.742,139.1154
1116,139.292,141.3727,139.1747,141.0503,3904652,3904652,1.8658,1.341,140.7297
1117,141.1675,142.2226,140.9184,141.3629,3776991,3776991,0.312599,0.222,141.3932
1118,140.6693,142.8087,140.6693,141.5876,3526565,3526565,0.224679,0.159,141.7775
1119,142.4765,143.4339,142.3691,143.0627,3119505,3119505,1.4751,1.042,142.9763
1120,143.0627,143.5803,142.4277,142.5254,3067638,3067638,-0.537278,-0.376,142.944
1121,142.3007,142.4179,140.8745,142.0956,3468817,3468817,-0.429822,-0.302,141.8607
1122,141.402,141.6462,140.0246,140.1711,5096741,5096741,-1.9244,-1.354,140.5472
1123,140.1907,141.4508,139.4337,141.1773,6935288,6935288,1.0062,0.718,140.5127
1124,144.4303,147.0581,143.8442,145.7881,14655804,14655804,4.6108,3.266,145.6088
1125,145.1434,145.4169,142.8771,142.965,6415972,6415972,-2.8232,-1.936,143.7467
1126,142.965,143.3069,141.6609,142.33,3897892,3897892,-0.634966,-0.444,142.2776
1127,143.3069,143.639,142.5449,142.9943,3891625,3891625,0.664272,0.467,143.0967
1128,142.6328,143.258,142.1346,143.2287,3623182,3623182,0.234448,0.164,142.7686
1129,144.02,145.8174,143.2385,143.3167,4778022,4778022,0.08792,0.061,144.0837
1130,143.4925,143.7367,141.3141,141.7927,3749642,3749642,-1.5239,-1.063,142.2686
1131,141.4508,142.8575,141.3434,142.1249,3608283,3608283,0.332135,0.234,142.1316
1132,142.3691,142.4277,140.8247,141.5778,5474478,5474478,-0.547047,-0.385,141.5146
1133,141.4118,141.8318,140.0246,140.1809,3388386,3388386,-1.3969,-0.987,140.5675
1134,139.5557,140.0441,139.038,139.6534,3841447,3841447,-0.527509,-0.376,139.6087
1135,139.9269,144.4987,139.6925,144.2838,8053567,8053567,4.6304,3.316,143.3898
1136,143.5511,143.7953,142.203,142.6524,3913743,3913743,-1.6314,-1.131,142.6399
1137,143.258,144.2251,142.965,143.6097,3508758,3508758,0.957333,0.671,143.7259
1138,143.9223,144.02,142.8575,143.4925,3581746,3581746,-0.117224,-0.082,143.375
1139,143.6998,144.1047,142.9099,142.9494,3093504,3093504,-0.543123,-0.379,143.3328
1140,142.6828,143.2456,142.0706,142.663,3003158,3003158,-0.286352,-0.2,142.5716
1141,142.3372,142.4853,140.7375,140.9153,2858842,2858842,-1.7477,-1.225,141.4132
1142,141.2016,142.0113,141.1325,141.5571,2860041,2860041,0.641826,0.455,141.5043
1143,140.7573,142.1891,140.2142,142.1002,4241496,4241496,0.543083,0.384,141.2814
1144,142.5544,143.8479,142.5544,143.5122,5250878,5250878,1.412,0.994,143.4181
1145,142.9691,144.549,142.8704,144.2231,2678820,2678820,0.710945,0.495,143.9464
1146,144.5293,145.3093,144.312,144.6675,2499654,2499654,0.444341,0.308,144.6812
1147,145.1513,145.2698,144.0553,144.1343,3106876,3106876,-0.533209,-0.369,144.6042
1148,144.1738,144.3219,143.3641,143.4135,2388961,2388961,-0.720819,-0.5,143.6225
1149,143.216,143.6899,142.9296,143.5418,2220603,2220603,0.128365,0.09,143.3832
1150,143.6307,144.2497,143.0481,144.2034,2776813,2776813,0.661574,0.461,143.9886
1151,145.0921,145.7635,144.6774,144.8452,3491565,3491565,0.641826,0.445,145.1007
1152,145.102,145.1415,144.3515,144.7465,2455328,2455328,-0.098743,-0.068,144.6887
1153,145.023,146.0696,144.7564,145.6845,3153845,3153845,0.938053,0.648,145.6167
1154,145.181,145.4476,143.4233,144.0948,3340369,3340369,-1.5898,-1.091,144.2457
1155,143.8874,144.9341,143.7098,144.6379,3488476,3488476,0.543084,0.377,144.4311
1156,144.1442,144.3515,142.9889,143.8479,3326153,3326153,-0.78994,-0.546,143.6365
1157,143.3641,144.9045,143.2259,144.8156,3126540,3126540,0.967676,0.673,144.4757
1158,145.0328,145.803,143.7097,144.549,4248831,4248831,-0.266605,-0.184,144.5853
1159,144.1047,144.6607,143.295,143.6208,4693127,4693127,-0.928178,-0.642,143.8715
1160,144.7564,145.4476,143.7294,143.8183,3618209,3618209,0.197485,0.138,144.415
1161,144.1639,145.1415,143.4233,144.6477,3374774,3374774,0.829436,0.577,144.5525
1162,144.5293,146.119,144.1935,144.7267,4506679,4506679,0.078994,0.055,144.9774
1163,145.4969,147.1262,145.2677,147.0768,5346540,5346540,2.3501,1.624,146.5614
1164,146.9781,147.4224,145.9215,146.4646,3452144,3452144,-0.612203,-0.416,146.5911
1165,146.5732,147.1953,145.9116,146.0795,3551882,3551882,-0.385095,-0.263,146.3653
1166,145.9018,147.1114,145.6154,146.6917,3629596,3629596,0.612202,0.419,146.4045
1167,146.7608,148.074,146.3659,147.1854,4246382,4246382,0.493712,0.337,147.5834
1168,147.6989,149.4762,147.5606,149.2491,5952223,5952223,2.0637,1.402,148.8999
1169,149.575,150.6809,148.8443,149.4466,19947878,19947878,0.197484,0.132,149.5129
1170,149.1998,149.2985,147.5804,148.1432,4264984,4264984,-1.3034,-0.872,148.1133
1171,148.0247,148.5184,146.4942,147.0373,4397457,4397457,-1.1059,-0.747,147.3435
1172,150.4834,151.4215,149.4367,149.7034,7401862,7401862,2.666,1.813,150.183
1173,150.0983,150.4724,149.259,149.5947,3477643,3477643,-0.108617,-0.073,149.8399
1174,149.259,149.7182,148.8937,149.3084,3305798,3305798,-0.286353,-0.191,149.2628
1175,149.8021,151.4906,149.8021,151.0759,3757419,3757419,1.7675,1.184,150.9452
1176,151.066,151.9053,150.5822,151.8164,3030125,3030125,0.740568,0.49,151.4729
1177,152.0633,152.4188,150.8784,151.2931,3315298,3315298,-0.523335,-0.345,151.4
1178,149.7823,150.8784,148.4691,149.4071,4238143,4238143,-1.886,-1.247,149.5018
1179,149.0023,149.8811,146.0104,147.1558,4602252,4602252,-2.2513,-1.507,147.1276
1180,146.6325,147.1953,145.3291,146.5238,3239347,3239347,-0.631952,-0.429,146.3761
1181,146.2177,146.4942,145.0822,145.3883,3642496,3642496,-1.1355,-0.775,145.5317
1182,145.645,145.8327,140.7079,140.8955,5547697,5547697,-4.4928,-3.09,142.7161
1183,140.8264,142.3767,137.0347,137.2717,8710491,8710491,-3.6238,-2.572,139.2577
1184,139.3453,139.76,137.3309,139.0787,6563403,6563403,1.807,1.316,138.6178
1185,138.6146,140.4709,138.3776,139.3551,4965533,4965533,0.276479,0.199,139.5653
1186,141.1325,143.6208,139.7995,143.295,8695489,8695489,3.9398,2.827,142.3283
1187,134.181,135.4252,131.7414,132.3642,19463962,19463962,-10.9308,-7.628,133.2441
1188,131.0608,131.7224,128.4046,128.9082,10011678,10011678,-3.456,-2.611,129.7477
1189,129.0069,130.2314,126.3508,127.4764,7791636,7791636,-1.4318,-1.111,128.1553
1190,127.9504,128.7975,126.7852,128.3849,5719518,5719518,0.90843,0.713,127.8627
1191,127.3974,130.2412,126.7951,129.5599,6463580,6463580,1.175,0.915,128.5497
1192,129.5204,130.0339,125.4028,125.6102,5710320,5710320,-3.9497,-3.049,127.0782
1193,125.6497,126.1829,123.5662,124.8598,10304327,10304327,-0.750442,-0.597,124.8231
1194,123.6354,124.1982,122.1542,123.2206,8767029,8767029,-1.6391,-1.313,123.2068
1195,117.8392,122.3912,116.8123,118.1354,20450448,20450448,-5.0852,-4.127,119.4178
1196,118.9648,119.972,113.7019,113.9487,21458594,21458594,-4.1867,-3.544,115.2565
1197,115.025,115.0349,112.6552,113.9784,21644978,21644978,0.029622,0.026,113.6456
1198,114.0475,115.5286,113.6624,115.3607,13626730,13626730,1.3824,1.213,114.8002
1199,116.0322,116.2692,113.098,114.2153,10592681,10592681,-1.1454,-0.993,114.4522
1200,114.6399,119.2512,114.5412,118.5501,9144598,9144598,4.3348,3.795,118.0356
1201,119.1821,122.253,118.797,121.5716,9597392,9597392,3.0215,2.549,121.2057
1202,122.2332,123.4872,120.7916,123.27,12382666,12382666,1.6984,1.397,122.4468
1203,122.66,124.404,122.63,123.38,10396439,10396439,0.109988,0.089,123.408
1204,123.61,124.57,121.96,123.54,6961902,6961902,0.16,0.13,123.1784
1205,123.5,123.57,120.65,120.9,5379113,5379113,-2.64,-2.137,121.526
1206,121.19,122.2505,119.9,120.84,4084385,4084385,-0.06,-0.05,121.0972
1207,121.11,121.93,119.77,120.2,4762275,4762275,-0.64,-0.53,120.5709
1208,119.66,121.44,119.51,121.44,5207973,5207973,1.24,1.032,120.6824
1209,120.89,121.85,120.5405,121.57,4076315,4076315,0.13,0.107,121.2648
1210,121.63,122.18,119.77,120.31,4131238,4131238,-1.26,-1.036,120.8517
1211,118.49,119.49,116.6955,117.2,6233777,6233777,-3.11,-2.585,117.8315
1212,117.61,119.51,117.39,118.57,5335842,5335842,1.37,1.169,118.7851
1213,118.09,118.3382,116.91,117.19,2334730,2334730,-1.38,-1.164,117.4653
1214,118.37,120.25,118.06,119.56,5011130,5011130,2.37,2.022,119.3644
1215,118.38,120.04,118.37,120.03,4903771,4903771,0.47,0.393,119.6671
1216,121.01,123.09,120.22,123,5104520,5104520,2.97,2.474,121.9488
1217,122.44,123.1208,121.4,121.48,5200113,5200113,-1.52,-1.236,122.2108
1218,121.66,124.69,121.48,124.27,7251590,7251590,2.79,2.297,123.8817
1219,125.67,126.59,124.36,125.31,5843112,5843112,1.04,0.837,125.1812
1220,124.49,124.92,121.33,121.6,6000697,6000697,-3.71,-2.961,122.6345
1221,119.72,123.91,119.301,123.91,6938049,6938049,2.31,1.9,122.1077
1222,123.9,124.05,118.87,119.34,7019616,7019616,-4.57,-3.688,120.3493
1223,119.74,121.6822,118.52,121.13,6549506,6549506,1.79,1.5,120.3058
1224,123.25,123.81,120,120.89,5043081,5043081,-0.24,-0.198,121.8202
1225,122.51,122.88,121,121.16,3560790,3560790,0.27,0.223,121.9223
1226,121.26,121.79,120.17,120.73,3993597,3993597,-0.43,-0.355,120.8005
1227,119.5,121.11,119.44,119.9,4554204,4554204,-0.83,-0.687,120.1564
1228,119.07,119.78,115.07,116.1,7374476,7374476,-3.8,-3.169,117.0575
1229,116.9,118.23,116.02,116.65,6290186,6290186,0.55,0.474,117.2544
1230,117.15,120.27,115.97,116.43,6979823,6979823,-0.22,-0.189,118.1712
1231,115.7,116.45,111.7,113.02,8454350,8454350,-3.41,-2.929,113.638
1232,112.5,115.28,110.44,110.94,10386453,10386453,-2.08,-1.84,112.2722
1233,109.9,111,107.5,107.57,3821376,3821376,-3.37,-3.038,109.1328
1234,108,111.39,105.94,111.39,6645794,6645794,3.82,3.551,108.5668
1235,109.99,113.78,109.4699,113.78,6045590,6045590,2.39,2.146,111.4268
1236,114.22,114.8,112.5,113.03,5117533,5117533,-0.75,-0.659,113.4699
1237,113.33,114.35,112.4201,113.67,4982755,4982755,0.64,0.566,113.311
1238,112.01,115.98,111.69,115.21,4239924,4239924,1.54,1.355,114.7867
1239,114.53,114.88,112.69,112.91,4346659,4346659,-2.3,-1.996,113.6114
1240,114.91,117.49,114.44,117.32,4477755,4477755,4.41,3.906,116.6855
1241,117.5,118.83,116.67,118.15,3751204,3751204,0.83,0.707,118.0318
1242,119.66,120.57,118.98,119.83,4763636,4763636,1.68,1.422,119.8983
1243,120.91,121.4,119.87,120.69,3633663,3633663,0.86,0.718,120.7625
1244,120.08,121.86,119.95,121.79,3909971,3909971,1.1,0.911,121.242
1245,121.58,121.615,120.2,121.46,3722370,3722370,-0.33,-0.271,121.1248
1246,120.51,120.6548,119.7607,120.39,5228909,5228909,-1.07,-0.881,120.2864
1247,120.96,121.93,120.82,121.73,3507719,3507719,1.34,1.113,121.4851
1248,121.58,122,120.83,121.62,3841100,3841100,-0.11,-0.09,121.5433
1249,120.56,122.4085,120.55,122.19,5029871,5029871,0.57,0.469,121.5385
1250,123.27,124.7175,122.71,123.82,6008509,6008509,1.63,1.334,123.8416
1251,123.3,123.8,121.54,122.52,10052384,10052384,-1.3,-1.05,122.4445
1252,131.37,135,130.31,132.89,22063666,22063666,10.37,8.464,132.6168
1253,132.63,133.2054,131.43,132.53,6322928,6322928,-0.36,-0.271,132.1684
