index,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap
942,33.1384,33.2347,32.811,33.0036,14616103,14616103,-0.028893,-0.087,32.976
943,32.888,33.3407,32.8302,33.1577,20356597,20356597,0.154089,0.467,33.109
944,33.0517,33.1095,32.5745,32.7821,18345087,18345087,-0.375588,-1.133,32.7828
945,32.7243,32.9747,32.705,32.888,13935120,13935120,0.105934,0.323,32.8588
946,33.0229,33.4659,33.0132,33.3407,22051255,22051255,0.452633,1.376,33.295
947,33.2732,33.3599,32.8977,32.9458,19827603,19827603,-0.39485,-1.184,33.0287
948,33.0132,33.2155,32.7695,33.1962,13414354,13414354,0.250392,0.76,33.09
949,33.0999,33.2829,32.994,33.1384,12786917,12786917,-0.057783,-0.174,33.1826
950,33.0517,33.2058,32.9503,33.1288,11332941,11332941,-0.009631,-0.029,33.0987
951,33.0421,33.2251,32.8591,33.2251,13061334,13061334,0.096306,0.291,33.1365
952,33.0229,33.0517,32.6193,32.7917,16767411,16767411,-0.43337,-1.304,32.8123
953,32.8014,32.8302,32.4258,32.7339,19319360,19319360,-0.057783,-0.176,32.6375
954,32.6087,32.9458,32.5799,32.6954,16441540,16441540,-0.038524,-0.118,32.7164
955,32.6087,32.8977,32.551,32.7821,17468535,17468535,0.086676,0.265,32.7616
956,32.7147,33.0421,32.5028,32.8495,30829556,30829556,0.067413,0.206,32.8758
957,34.7082,35.3149,34.5059,34.5541,61177066,61177066,1.7046,5.189,34.8572
958,34.5734,34.9778,34.4867,34.5734,27987968,27987968,0.01926,0.056,34.6899
959,34.6023,35.1897,34.6023,35.1512,26897844,26897844,0.577829,1.671,35.0557
960,35.3919,35.6038,35.2282,35.2956,24146384,24146384,0.144456,0.411,35.3903
961,35.3438,35.3582,35.0164,35.103,17226399,17226399,-0.192609,-0.546,35.1506
962,35.0645,35.2186,34.9778,35.1416,6155794,6155794,0.038523,0.11,35.0984
963,35.1608,35.7194,35.1512,35.5075,20942222,20942222,0.365958,1.041,35.521
964,35.6327,36.4031,35.6134,36.3357,30966601,30966601,0.828219,2.333,36.1822
965,36.355,36.6198,35.8542,36.095,36788586,36788586,-0.240762,-0.663,36.244
966,36.2298,36.4031,35.9216,35.9216,30749464,30749464,-0.173348,-0.48,36.0835
967,35.7194,36.2683,35.3727,36.2105,26920869,26920869,0.288914,0.804,35.9478
968,36.4128,36.5861,36.1528,36.3261,29414445,29414445,0.115566,0.319,36.3497
969,36.3454,36.4224,35.7964,35.9313,23288151,23288151,-0.394849,-1.087,36.0093
970,35.989,36.3261,35.8735,36.0276,16581847,16581847,0.096304,0.268,36.0618
971,35.8831,36.3839,35.8831,36.0179,17091998,17091998,-0.009631,-0.027,36.0858
972,36.2009,36.2972,36.0372,36.2202,14044372,14044372,0.20224,0.561,36.1736
973,36.2009,36.6343,36.1816,36.5572,16749521,16749521,0.337066,0.931,36.4883
974,36.3935,36.6921,36.172,36.5091,16658592,16658592,-0.048152,-0.132,36.4802
975,36.6824,36.9521,36.5958,36.7402,20199475,20199475,0.23113,0.633,36.7859
976,36.7884,36.8558,36.4561,36.4995,16738342,16738342,-0.24076,-0.655,36.5533
977,36.6054,36.8654,36.3068,36.7787,47167680,47167680,0.279283,0.765,36.6921
978,37.058,37.4529,36.8847,37.058,21591404,21591404,0.279284,0.759,37.1079
979,37.2314,37.424,36.8654,36.8847,19695238,19695238,-0.173348,-0.468,37.0454
980,37.0676,37.3662,36.798,37.3084,18939533,18939533,0.423739,1.149,37.1506
981,37.4432,37.554,37.0676,37.1062,16387522,16387522,-0.20224,-0.542,37.2985
982,37.0965,37.3084,37.0484,37.1254,11441622,11441622,0.019262,0.052,37.1528
983,37.1254,37.2506,36.9425,37.058,8186082,8186082,-0.067413,-0.182,37.0766
984,37.1158,37.2217,37.0291,37.1351,10543034,10543034,0.077044,0.208,37.118
985,37.2988,37.2988,37.0291,37.164,8807745,8807745,0.028891,0.078,37.1347
986,36.9906,37.1928,36.8847,36.8847,12583621,12583621,-0.279283,-0.751,37.0015
987,37.241,37.5106,37.0099,37.424,20135657,20135657,0.539305,1.462,37.306
988,37.2891,37.8333,37.1062,37.7225,29536019,29536019,0.298544,0.798,37.535
989,37.8875,38.3629,37.771,37.8293,20731358,20731358,0.106741,0.283,37.9787
990,38.3726,38.6928,38.1931,38.3532,24588152,24588152,0.523923,1.385,38.3531
991,38.3435,38.7704,38.1785,38.751,16581967,16581967,0.397794,1.037,38.5828
992,38.6054,38.7704,38.3629,38.5084,21449790,21449790,-0.242557,-0.626,38.5974
993,38.4696,39.042,38.4502,38.7219,19473023,19473023,0.21345,0.554,38.6815
994,38.945,39.0129,38.5666,38.9062,21685577,21685577,0.184344,0.476,38.8095
995,39.0226,39.7115,38.8577,39.6533,23770515,23770515,0.747077,1.92,39.4121
996,39.6824,39.9347,39.1197,39.3331,32844965,32844965,-0.320175,-0.807,39.4572
997,39.6242,40.0899,39.4932,39.9735,24427130,24427130,0.64035,1.628,39.8929
998,40.0123,40.2451,39.8085,40.0705,19610169,19610169,0.097024,0.243,40.0366
999,40.0511,40.2839,39.8764,40.0608,24582041,24582041,-0.009703,-0.024,40.0513
1000,39.9735,40.4198,39.7988,40.4198,22995116,22995116,0.358985,0.896,40.2493
1001,40.3033,40.8758,40.3033,40.8467,23984518,23984518,0.426902,1.056,40.7202
1002,40.9437,41.4143,40.7594,40.9146,26696212,26696212,0.067915,0.166,41.0749
1003,41.0116,41.2057,40.575,40.6526,19207511,19207511,-0.26196,-0.64,40.8267
1004,40.8952,41.293,40.7011,41.293,23380407,23380407,0.640351,1.575,41.0226
1005,41.0407,41.7005,41.0407,41.5743,23625873,23625873,0.281365,0.681,41.5314
1006,41.4143,41.584,40.7205,40.9922,28993938,28993938,-0.582138,-1.4,41.0538
1007,40.7302,40.7594,40.119,40.3033,36512097,36512097,-0.688861,-1.68,40.3848
1008,39.8667,40.8564,39.4592,40.4586,26148507,26148507,0.155236,0.385,40.4644
1009,40.2645,40.7011,39.6533,39.7115,27224206,27224206,-0.747078,-1.847,40.1143
1010,39.6533,40.1724,37.5673,37.6255,52399572,52399572,-2.086,-5.253,38.9004
1011,37.1889,39.1051,36.2381,38.9741,55171559,55171559,1.3486,3.584,38.0922
1012,39.11,39.9793,38.8383,39.1391,32690837,32690837,0.16494,0.423,39.4171
1013,39.2361,39.5466,37.5673,37.6158,42982066,42982066,-1.5233,-3.892,38.4861
1014,37.839,38.7316,37.0919,38.3532,51304217,51304217,0.737375,1.96,37.9143
1015,39.3089,39.6921,39.0275,39.3913,38210735,38210735,1.0381,2.707,39.4303
1016,39.2943,40.0802,39.0226,40.0026,30999078,30999078,0.611245,1.552,39.6294
1017,39.8182,41.0019,39.7697,40.837,43835852,43835852,0.834397,2.086,40.6383
1018,43.7234,43.7865,41.9721,42.7677,72267456,72267456,1.9308,4.728,42.6087
1019,42.5785,43.7477,42.4864,43.0103,39267531,39267531,0.242557,0.567,43.2629
1020,42.6901,43.3596,42.5058,42.7483,29006862,29006862,-0.26196,-0.609,42.9116
1021,42.7968,43.0976,41.9915,42.0207,28499215,28499215,-0.727673,-1.702,42.5981
1022,42.1953,42.2632,41.4773,41.6617,25887633,25887633,-0.358985,-0.854,41.8859
1023,42.0789,42.7289,41.6423,42.6901,25781446,25781446,1.0284,2.469,42.2176
1024,42.9812,44.0969,42.8162,44.0096,27771122,27771122,1.3195,3.091,43.6804
1025,44.0581,44.2522,43.2917,43.6991,27419328,27419328,-0.310474,-0.705,43.7367
1026,43.9223,44.5238,43.4469,43.4469,26885228,26885228,-0.25226,-0.577,43.9244
1027,43.3499,43.6603,42.0595,42.4961,32154328,32154328,-0.950825,-2.188,42.7898
1028,42.0012,42.9036,41.8169,42.7483,28848064,28848064,0.252261,0.594,42.314
1029,42.6125,43.4323,42.399,43.1946,22101667,22101667,0.446304,1.044,43.0698
1030,43.3208,43.4517,42.8211,42.9715,21929955,21929955,-0.223152,-0.517,43.0897
1031,42.7192,43.0685,42.4961,42.8842,22034446,22034446,-0.087321,-0.203,42.8353
1032,42.9327,43.0879,42.627,43.02,20285571,20285571,0.135832,0.317,42.85
1033,43.2917,44.1843,43.282,44.0193,22230941,22230941,0.999337,2.323,43.8838
1034,44.1746,44.5044,44.0484,44.194,18299843,18299843,0.174642,0.397,44.2724
1035,44.4171,44.7858,43.5827,43.8156,23411226,23411226,-0.37839,-0.856,44.1216
1036,43.9902,44.3965,43.7477,43.932,21141074,21141074,0.116427,0.266,44.0165
1037,43.9514,44.3735,43.7768,43.9805,23520380,23520380,0.048511,0.11,44.0649
1038,43.9805,44.2425,43.6312,43.67,56129032,56129032,-0.310473,-0.706,43.8078
1039,43.2625,43.4857,42.5931,42.9521,26734062,26734062,-0.71797,-1.644,42.9425
1040,43.1655,43.3111,42.8648,43.0491,22809746,22809746,0.097023,0.226,43.1076
1041,42.923,43.5633,42.8192,42.9909,22528153,22528153,-0.058214,-0.135,43.1188
1042,42.4573,42.7095,41.7393,41.7878,29520761,29520761,-1.2031,-2.798,42.2507
1043,42.4087,42.5349,41.1571,41.1571,31759225,31759225,-0.63065,-1.509,41.8529
1044,41.9624,42.8453,41.5549,42.7483,29731870,29731870,1.5912,3.866,42.305
1045,43.1655,43.1946,40.9825,41.4094,30941960,30941960,-1.3389,-3.132,42.1022
1046,41.2445,41.5646,40.381,40.4198,36696770,36696770,-0.989634,-2.39,40.7484
1047,40.6914,41.652,40.3422,41.6132,55021225,55021225,1.1934,2.952,41.2033
1048,41.2542,41.3609,39.3234,39.7891,36791764,36791764,-1.824,-4.383,39.9962
1049,40.1093,40.2645,39.5078,40.1481,28003925,28003925,0.358986,0.902,39.9529
1050,39.5026,40.6371,39.307,40.2948,30117558,30117558,0.14671,0.365,40.0896
1051,40.5882,41.0968,40.4709,40.9012,29331612,29331612,0.606378,1.505,40.8268
1052,40.4904,40.7643,39.5613,39.8351,32208693,32208693,-1.0661,-2.606,40.0453
1053,40.0503,41.1359,40.0014,40.2655,25725786,25725786,0.430333,1.08,40.6205
1054,41.175,41.7716,40.8327,41.576,22781594,22781594,1.3106,3.255,41.4196
1055,41.488,41.9575,41.3315,41.4978,21692969,21692969,-0.078243,-0.188,41.6122
1056,41.8401,42.6812,41.7912,42.3878,22297010,22297010,0.890007,2.145,42.4148
1057,42.5932,42.779,41.7032,42.0553,18272320,18272320,-0.33253,-0.784,42.1039
1058,42.1726,42.6812,42.0846,42.3487,15807853,15807853,0.293409,0.698,42.4008
1059,42.8866,43.7668,42.7448,43.6103,21474572,21474572,1.2617,2.979,43.4191
1060,43.6299,43.9331,43.3218,43.6495,17605321,17605321,0.039121,0.09,43.6782
1061,43.4441,43.9624,43.405,43.581,21472349,21472349,-0.068462,-0.157,43.6802
1062,43.5223,43.7668,42.6617,43.1213,23539219,23539219,-0.459674,-1.055,43.0946
1063,43.2876,43.4979,42.9062,43.2778,20716812,20716812,0.156484,0.363,43.2311
1064,43.4539,43.9233,42.378,42.779,21421528,21421528,-0.498795,-1.153,43.0605
1065,42.8377,43.0235,41.8108,42.7497,21706045,21706045,-0.029341,-0.069,42.4165
1066,43.0137,43.5125,42.4856,43.2387,20549341,20549341,0.489015,1.144,43.1182
1067,43.7081,44.3439,43.3854,43.7277,20077392,20077392,0.489015,1.131,43.783
1068,43.9331,44.1874,43.3071,43.3169,19958464,19958464,-0.410773,-0.939,43.5562
1069,42.9453,43.9624,42.867,43.8451,16865524,16865524,0.528136,1.219,43.4318
1070,43.9233,44.0602,42.8377,42.8964,23601562,23601562,-0.948689,-2.164,43.247
1071,43.0415,43.8255,42.4856,43.4636,23750207,23750207,0.567257,1.322,43.2379
1072,43.0431,44.5003,42.9355,44.3047,19504140,19504140,0.841106,1.935,44.095
1073,44.3634,44.9894,44.3047,44.7253,17822387,17822387,0.420553,0.949,44.7264
1074,44.8133,44.8622,44.383,44.7057,20285300,20285300,-0.01956,-0.044,44.6523
1075,44.8955,45.0872,44.1972,45.0285,20438258,20438258,0.32275,0.722,44.746
1076,44.9894,45.3512,44.6666,45.2828,18469391,18469391,0.254287,0.565,45.0797
1077,45.0774,45.2534,44.7742,44.9209,17551533,17551533,-0.361871,-0.799,44.9692
1078,44.7449,45.2143,44.6666,44.696,22037655,22037655,-0.224947,-0.501,44.8995
1079,44.2167,44.5492,43.9429,44.4808,24753573,24753573,-0.215166,-0.481,44.3275
1080,44.3634,44.5492,44.0211,44.1678,31253656,31253656,-0.31297,-0.704,44.2129
1081,42.1824,43.1898,42.0748,42.5052,48210381,48210381,-1.6627,-3.764,42.6216
1082,42.5052,42.6127,42.1629,42.2607,24455962,24455962,-0.244507,-0.575,42.3684
1083,42.5345,42.9746,42.466,42.7888,21785939,21785939,0.528136,1.25,42.7337
1084,42.8279,42.9453,42.5198,42.691,16381784,16381784,-0.097802,-0.229,42.7789
1085,42.4465,42.7399,41.9477,42.7203,20638782,20638782,0.02934,0.069,42.3831
1086,42.6421,43.004,42.0651,42.6127,18377491,18377491,-0.107583,-0.252,42.5011
1087,42.5052,42.6617,42.2607,42.3096,15362007,15362007,-0.303189,-0.711,42.4031
1088,41.825,42.2118,41.5858,42.0259,25197401,25197401,-0.283629,-0.67,41.928
1089,42.1335,42.3878,41.889,41.9086,22498821,22498821,-0.117363,-0.279,42.1056
1090,41.9158,42.1824,41.6738,41.7716,31439566,31439566,-0.136924,-0.327,41.8277
1091,41.9672,42.7301,41.9379,42.7008,18352715,18352715,0.929128,2.224,42.4795
1092,42.5443,42.867,42.2607,42.6225,18087741,18087741,-0.078243,-0.183,42.5631
1093,42.779,42.7888,42.4367,42.7106,16728755,16728755,0.088023,0.207,42.6307
1094,42.7986,43.3365,42.7008,43.2876,17730231,17730231,0.577037,1.351,43.1356
1095,43.268,43.4147,42.3976,42.691,19722037,19722037,-0.596597,-1.378,42.8138
1096,42.5638,42.7692,42.3585,42.5247,18812398,18812398,-0.166265,-0.389,42.5797
1097,42.6617,42.9551,42.4856,42.7301,15068969,15068969,0.205386,0.483,42.719
1098,42.7203,42.9795,42.5149,42.9746,17564885,17564885,0.244507,0.572,42.7898
1099,43.0529,43.5517,42.8768,43.0431,24383241,24383241,0.068463,0.159,43.1696
1100,43.2582,43.8255,43.0822,43.7081,24020482,24020482,0.665059,1.545,43.6283
1101,43.3854,43.5517,42.6323,43.2778,49379790,49379790,-0.430333,-0.985,43.2087
1102,42.9062,43.4441,42.4367,43.2387,17625361,17625361,-0.039121,-0.09,43.1586
1103,42.6617,43.0529,42.4856,42.8573,22199204,22199204,-0.381432,-0.882,42.8094
1104,42.9844,43.0235,42.7399,42.779,21276541,21276541,-0.078242,-0.183,42.8864
1105,42.7301,42.8181,42.114,42.2118,20924445,20924445,-0.567257,-1.326,42.3869
1106,42.3878,42.4954,41.9477,42.2509,27459976,27459976,0.039121,0.093,42.2463
1107,41.7521,41.8792,40.8865,41.3609,28626684,28626684,-0.890007,-2.106,41.2295
1108,41.5467,42.1922,41.4587,41.6152,22171180,22171180,0.254287,0.615,41.8511
1109,41.7912,42.202,41.3511,41.4,20794794,20794794,-0.215166,-0.517,41.6804
1110,41.4,42.2411,41.3511,41.9966,22197703,22197703,0.596598,1.441,41.8462
1111,42.1042,42.5443,42.0259,42.0846,20523320,20523320,0.088023,0.21,42.2731
1112,41.6249,41.889,41.2728,41.8694,21810850,21810850,-0.215167,-0.511,41.549
1113,41.9922,42.2753,41.6836,41.7325,13474686,13474686,-0.136923,-0.327,41.9619
1114,41.9494,42.0282,41.358,41.9494,18118737,18118737,0.216853,0.52,41.763
1115,41.7818,42.2599,41.703,42.0972,20258659,20258659,0.147848,0.352,42.0277
1116,42.1366,42.1662,41.7522,42.0578,23210029,23210029,-0.039427,-0.094,41.9543
1117,42.2549,42.4225,42.0972,42.2451,20224631,20224631,0.187274,0.445,42.2144
1118,41.9494,42.1416,41.8311,41.9592,17721577,17721577,-0.285839,-0.677,41.9598
1119,42.1465,43.004,42.1366,42.9547,17999800,17999800,0.99551,2.373,42.7959
1120,42.8956,43.1519,40.3526,41.1806,50842315,50842315,-1.7742,-4.13,41.4794
1121,41.4467,42.3239,41.3974,41.8902,24467954,24467954,0.709669,1.723,41.9778
1122,41.6044,41.9001,41.5354,41.7325,21188404,21188404,-0.157704,-0.376,41.7677
1123,41.634,41.8607,41.5453,41.6044,20363959,20363959,-0.128134,-0.307,41.6841
1124,42.1859,42.3929,41.6143,41.7917,24498798,24498798,0.187274,0.45,41.905
1125,41.6537,41.7572,41.2594,41.4073,20739164,20739164,-0.384405,-0.92,41.4108
1126,41.3186,41.5157,40.8454,41.4565,15656523,15656523,0.049282,0.119,41.254
1127,41.6143,42.2648,41.4664,41.7818,17493867,17493867,0.325266,0.785,41.8324
1128,41.7522,42.5999,41.6832,42.5408,20679864,20679864,0.758952,1.816,42.2638
1129,42.9547,43.1964,42.5999,42.9055,23518743,23518743,0.364692,0.857,42.9521
1130,42.6393,42.9942,41.8114,41.9592,22050922,22050922,-0.946227,-2.205,42.2443
1131,41.8508,41.9987,41.4763,41.565,15300362,15300362,-0.394261,-0.94,41.6871
1132,41.634,42.0085,41.3136,41.6832,20900324,20900324,0.118278,0.285,41.6664
1133,41.3876,41.7325,40.737,41.2594,21650032,21650032,-0.42383,-1.017,41.2089
1134,40.7962,41.9888,40.6089,41.9198,18033150,18033150,0.660388,1.601,41.6449
1135,42.0972,42.2599,41.8508,42.2155,13394334,13394334,0.295695,0.705,42.1536
1136,42.1169,42.7872,42.043,42.6788,14345783,14345783,0.463256,1.097,42.5399
1137,42.6788,43.0139,42.6147,42.9547,18040538,18040538,0.275984,0.647,42.8594
1138,43.0139,43.3293,42.8167,43.211,13917109,13917109,0.256269,0.597,43.1069
1139,43.2603,43.4771,43.073,43.1519,14098872,14098872,-0.059139,-0.137,43.2668
1140,43.0632,43.3194,42.9547,43.1519,14322072,14322072,0,0,43.1423
1141,43.4476,43.7531,43.073,43.1223,18113164,18113164,-0.02957,-0.069,43.3005
1142,43.211,43.6447,42.9547,43.3687,15981257,15981257,0.246413,0.571,43.3654
1143,43.0336,43.8615,42.3929,43.2307,27902159,27902159,-0.137991,-0.318,42.8819
1144,45.1133,45.4287,44.4332,44.5121,48648451,48648451,1.2813,2.964,44.8539
1145,44.4529,45.4139,44.2755,45.2119,23153907,23153907,0.699814,1.572,45.0525
1146,45.3302,45.6653,45.1232,45.5569,19288514,19288514,0.344978,0.763,45.4539
1147,45.5864,45.7638,45.064,45.1232,18617346,18617346,-0.433687,-0.952,45.3906
1148,45.2907,45.4977,45.0602,45.3302,13202916,13202916,0.206987,0.459,45.3713
1149,45.2217,45.5864,45.1922,45.3597,15378993,15378993,0.02957,0.065,45.3751
1150,45.5371,45.7737,45.409,45.6554,15575183,15575183,0.295696,0.652,45.667
1151,45.8328,46.1828,45.6752,45.9216,17209874,17209874,0.266126,0.583,45.9307
1152,46.1088,46.5918,45.9511,46.2764,19147317,19147317,0.354835,0.773,46.339
1153,46.3947,46.9368,46.2271,46.7988,20220641,20220641,0.522395,1.129,46.7262
1154,46.6312,46.8579,46.2961,46.4735,16238495,16238495,-0.325265,-0.695,46.5215
1155,46.237,47.1438,46.1285,47.0846,24904239,24904239,0.611105,1.315,46.9536
1156,47.1536,47.3705,46.8284,47.0452,19122239,19122239,-0.039427,-0.084,47.0913
1157,46.8776,46.9663,46.0842,46.5918,20818114,20818114,-0.453399,-0.964,46.5597
1158,46.7594,47.2128,46.3947,46.6017,16537925,16537925,0.009856,0.021,46.6649
1159,46.3355,46.8086,46.2074,46.375,17229656,17229656,-0.2267,-0.486,46.4789
1160,46.6214,46.7791,46.1039,46.3947,16597212,16597212,0.019713,0.043,46.3735
1161,46.237,46.4932,45.7688,46.3552,17291537,17291537,-0.039426,-0.085,46.2408
1162,46.1877,46.3355,45.7737,46.2173,16649396,16649396,-0.137991,-0.298,46.0995
1163,46.168,46.7199,46.1285,46.5622,17972112,17972112,0.344978,0.746,46.5191
1164,46.5918,46.8086,46.4242,46.7199,13936996,13936996,0.157705,0.339,46.6426
1165,46.5524,46.8974,46.3947,46.4341,14430160,14430160,-0.28584,-0.612,46.5642
1166,46.3947,46.9663,46.3947,46.7791,16469562,16469562,0.344979,0.743,46.772
1167,46.7396,46.9368,46.444,46.6017,12721944,12721944,-0.177418,-0.379,46.6211
1168,46.7298,47.1241,46.4834,47.0452,17007833,17007833,0.443543,0.952,46.971
1169,47.2423,47.9412,47.1339,47.8633,59664599,59664599,0.818092,1.739,47.6775
1170,47.5183,47.9224,47.4986,47.745,21819266,21819266,-0.118278,-0.247,47.7532
1171,47.8731,48.1787,47.7352,47.7746,15810798,15810798,0.029569,0.062,47.8888
1172,48.0407,48.3561,47.5775,47.7154,20080051,20080051,-0.059139,-0.124,47.9536
1173,47.6366,48.0604,47.5183,47.6366,15910073,15910073,-0.078852,-0.165,47.7753
1174,47.5775,48.0998,47.3705,47.952,15474402,15474402,0.315409,0.662,47.8787
1175,48.297,48.435,47.9668,48.1688,13669841,13669841,0.216843,0.452,48.2155
1176,48.0506,48.435,47.9717,48.3068,15671575,15671575,0.137992,0.286,48.2339
1177,48.5532,48.7602,48.366,48.435,16737511,16737511,0.128135,0.265,48.5308
1178,48.2564,48.3953,47.6709,48.0083,22110874,22110874,-0.426673,-0.881,47.9614
1179,48.0281,48.4747,47.2442,47.7602,19103325,19103325,-0.248079,-0.517,47.8376
1180,47.5518,48.1274,46.7881,47.1549,23791356,23791356,-0.605313,-1.267,47.2348
1181,47.1648,47.661,46.9167,47.1251,17008723,17008723,-0.02977,-0.063,47.219
1182,47.0755,47.145,45.1901,45.2794,33055756,33055756,-1.8457,-3.917,45.96
1183,45.1107,45.2497,43.5826,43.781,36496338,36496338,-1.4984,-3.309,44.4588
1184,44.5848,45.4977,44.1184,45.3588,35423951,35423951,1.5778,3.604,44.905
1185,45.1703,45.3687,44.3268,44.3268,26160473,26160473,-1.032,-2.275,44.6591
1186,44.942,45.587,44.5054,45.468,22669396,22669396,1.1412,2.574,45.1732
1187,45.5374,45.8748,44.8726,45.587,17803413,17803413,0.119078,0.262,45.4078
1188,45.9443,46.1328,44.8031,45.1107,19044600,19044600,-0.476312,-1.045,45.2439
1189,45.0512,45.845,44.7833,44.9917,21356337,21356337,-0.119078,-0.264,45.2376
1190,45.4183,45.9244,45.0562,45.4084,19195386,19195386,0.416773,0.926,45.4481
1191,44.8031,45.4183,44.0986,45.071,21836153,21836153,-0.337388,-0.743,44.7363
1192,45.1405,45.329,43.6223,43.7314,29588840,29588840,-1.3396,-2.972,44.4215
1193,44.2772,45.458,43.8654,45.1207,27054452,27054452,1.3892,3.177,44.9348
1194,44.2276,44.7634,43.4436,43.91,31806568,31806568,-1.2106,-2.683,43.9885
1195,44.5451,44.7039,42.6101,43.5032,28214192,28214192,-0.40685,-0.927,43.7654
1196,43.5826,44.3566,43.4139,44.2375,25924569,25924569,0.734315,1.688,43.951
1197,44.7039,45.9443,44.5451,45.3985,26023684,26023684,1.161,2.624,45.3979
1198,45.3191,45.5275,44.7535,45.2993,24662127,24662127,-0.099232,-0.219,45.2071
1199,45.3687,45.7359,44.6344,45.1306,25581290,25581290,-0.168694,-0.372,45.1327
1200,45.3886,46.0782,45.0016,45.7855,17524422,17524422,0.654929,1.451,45.6348
1201,45.6863,46.2618,45.6466,46.1427,15446674,15446674,0.357235,0.78,45.997
1202,46.6191,47.5618,46.3859,47.532,19990404,19990404,1.3892,3.011,47.1062
1203,47.5022,48.0678,47.5022,48.0678,21002043,21002043,0.535851,1.127,47.8669
1204,47.7106,47.8793,46.3412,46.7481,22015395,22015395,-1.3198,-2.746,46.9301
1205,46.7778,46.887,45.1901,45.2695,25913467,25913467,-1.4786,-3.163,45.7064
1206,45.3489,45.7012,44.6809,44.7733,26196749,26196749,-0.496159,-1.096,45.072
1207,45.1107,45.2893,43.7413,43.9894,36613496,36613496,-0.78393,-1.751,44.4507
1208,46.4404,46.7381,44.8046,46.4107,45983318,45983318,2.4213,5.504,45.8684
1209,46.103,46.6786,45.7756,45.9939,31327415,31327415,-0.416773,-0.898,46.2003
1210,45.9939,46.2221,44.9023,45.3985,28370385,28370385,-0.59539,-1.294,45.4356
1211,44.5749,44.9371,43.8009,44.1482,28430630,28430630,-1.2503,-2.754,44.3128
1212,44.6046,44.8329,44.0539,44.5451,20117418,20117418,0.396927,0.899,44.5193
1213,44.1085,44.7733,44.049,44.1978,9372865,9372865,-0.347311,-0.78,44.4746
1214,44.7932,45.2893,44.7436,45.2199,18275853,18275853,1.0221,2.313,45.0852
1215,45.1008,46.0336,44.8627,45.7657,21472680,21472680,0.545774,1.207,45.6582
1216,45.9443,47.1152,45.7657,46.9267,24293836,24293836,1.161,2.537,46.6101
1217,46.5397,47.3931,46.5397,46.9763,22650798,22650798,0.049616,0.106,47.072
1218,46.9068,47.5418,46.5595,47.5022,41619082,41619082,0.525928,1.12,47.2914
1219,47.9488,48.4151,47.7106,48.3655,24690115,24690115,0.863316,1.817,48.1551
1220,48.3258,48.7613,46.887,46.9862,30802730,30802730,-1.3793,-2.852,47.6436
1221,46.629,48.0877,46.113,48.0182,40132980,40132980,1.032,2.196,47.0688
1222,47.79,48.1125,46.0038,46.0832,38297966,38297966,-1.935,-4.03,46.7156
1223,45.9443,46.7679,45.463,46.5,28682003,28682003,0.416774,0.904,46.1522
1224,47.4923,47.532,46.3511,46.7282,26048515,26048515,0.228233,0.491,46.9196
1225,47.5518,47.8297,46.9961,47.0557,23157159,23157159,0.327464,0.701,47.3722
1226,47.3137,47.5965,46.7679,47.1053,20051716,20051716,0.049616,0.105,47.1082
1227,46.0137,46.2569,45.2893,45.468,27364513,27364513,-1.6373,-3.476,45.6473
1228,45.468,45.6367,43.5677,43.8604,36610288,36610288,-1.6076,-3.536,44.2996
1229,44.2077,44.2673,43.394,43.7215,30513804,30513804,-0.138924,-0.317,43.8205
1230,43.5528,44.5749,42.2429,42.8086,34820104,34820104,-0.912932,-2.088,43.3664
1231,42.6597,42.8979,41.5483,42.1635,38810930,38810930,-0.645006,-1.507,42.2384
1232,42.5803,43.1261,41.4193,41.5285,77915088,77915088,-0.635083,-1.506,42.0115
1233,41.3796,41.4888,39.9408,39.9705,24069389,24069389,-1.5579,-3.751,40.582
1234,40.3675,42.1735,40.0896,42.1437,33335913,33335913,2.1732,5.437,41.2158
1235,41.5682,42.6002,40.8338,42.5803,28404105,28404105,0.436619,1.036,41.7356
1236,42.8383,43.1906,42.1338,42.4414,22447733,22447733,-0.138924,-0.326,42.5853
1237,42.8582,43.2154,42.5605,42.9971,20581167,20581167,0.555698,1.309,42.8983
1238,41.9552,42.8681,41.8857,42.62,23833507,23833507,-0.377081,-0.877,42.4498
1239,42.3,42.41,40.96,41.07,29606741,29606741,-1.55,-3.637,41.5171
1240,41.85,43,41.53,42.92,27514985,27514985,1.85,4.505,42.5306
1241,42.86,43.645,42.76,43.21,19488097,19488097,0.29,0.676,43.299
1242,43.57,43.94,43.1,43.56,22071410,22071410,0.35,0.81,43.4846
1243,43.87,43.87,43.17,43.32,22640039,22640039,-0.24,-0.551,43.4228
1244,43.11,43.29,42.58,43.24,23277606,23277606,-0.08,-0.185,42.9953
1245,43.11,43.54,42.885,43.49,17378775,17378775,0.25,0.578,43.2794
1246,43.08,43.39,43,43.21,16243608,16243608,-0.28,-0.644,43.232
1247,43.33,44.04,43.15,44.02,17743902,17743902,0.81,1.875,43.8503
1248,44.12,44.24,43.7605,43.96,17262525,17262525,-0.06,-0.136,43.9757
1249,43.87,44.53,43.8,44.21,18826220,18826220,0.25,0.569,44.0943
1250,44.48,45.35,44.31,45.03,24416514,24416514,0.82,1.855,44.8635
1251,44.88,45.24,44.38,44.78,21338440,21338440,-0.25,-0.555,44.7983
