index,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap
940,256.7923,260.6651,256.7923,259.4847,4401597,4401597,3.5899,1.403,259.2159
941,258.2946,259.4847,248.2664,252.0709,7318222,7318222,-7.4138,-2.857,252.7337
942,253.3585,255.0364,251.0076,252.9195,3419137,3419137,0.848689,0.337,252.8056
943,251.9343,253.1433,249.5345,250.1784,2899168,2899168,-2.7412,-1.084,250.7141
944,249.1931,254.0316,249.0761,252.9,3025919,3025919,2.7217,1.088,252.6769
945,252.9878,253.5634,251.1636,251.6611,2742775,2742775,-1.2389,-0.49,251.9832
946,251.9636,253.0561,249.9638,252.1684,2929490,2929490,0.507264,0.202,251.4901
947,251.9831,256.7923,251.6807,256.1972,2529912,2529912,4.0288,1.598,254.9639
948,255.9924,257.3288,253.7097,255.3388,2610784,2610784,-0.858444,-0.335,255.5808
949,256.1875,259.3286,256.1023,257.602,2911598,2911598,2.2632,0.886,258.032
950,257.602,260.7334,257.602,259.6115,3205378,3205378,2.0095,0.78,259.3105
951,259.6213,261.065,258.7921,259.0652,2841807,2841807,-0.546284,-0.21,259.8282
952,259.9087,261.6152,254.5661,257.6432,3215203,3215203,-1.4221,-0.549,257.9668
953,257.0645,257.447,254.6028,255.8288,1740621,1740621,-1.8144,-0.704,255.4591
954,256.633,258.2905,255.4757,257.3685,2604867,2604867,1.5398,0.602,257.0649
955,256.9566,257.3489,255.1913,256.7212,2358169,2358169,-0.647296,-0.252,256.201
956,256.3878,259.6733,255.1422,257.8001,2510533,2510533,1.0788,0.42,257.8224
957,258.6828,259.9381,258.2708,258.6239,2710174,2710174,0.823831,0.32,259.0669
958,257.7608,258.6631,256.9861,257.2116,1724790,1724790,-1.4123,-0.546,257.4342
959,257.9374,260.5059,257.702,259.536,2447398,2447398,2.3244,0.904,259.5148
960,261.115,261.8604,259.6145,261.8506,2267052,2267052,2.3146,0.892,261.1859
961,261.8604,262.3311,259.4379,260.046,1471390,1471390,-1.8046,-0.689,260.1938
962,260.1539,261.4387,259.4383,260.7619,788957,788957,0.715947,0.275,260.7341
963,260.2716,261.7035,259.6243,260.4677,1772196,1772196,-0.294224,-0.113,260.5994
964,261.8604,262.8509,260.1245,262.8313,2262052,2262052,2.3636,0.907,261.6802
965,264.2926,264.4895,261.0267,264.1161,3029095,3029095,1.2848,0.489,263.1113
966,264.7144,271.7071,264.2436,271.4717,4820313,4820313,7.3556,2.785,269.5807
967,272.1681,273.3646,265.3911,266.1561,4592483,4592483,-5.3157,-1.958,268.1609
968,270.8441,276.4049,270.6871,272.6192,5523013,5523013,6.4631,2.428,273.6834
969,273.6392,274.0609,269.5691,270.236,2806075,2806075,-2.3832,-0.874,271.1797
970,269.5789,273.7667,268.7301,272.9134,2538083,2538083,2.6774,0.991,272.494
971,273.1292,279.3079,272.4525,276.5422,4264354,4264354,3.6288,1.33,276.8429
972,279.5237,281.7892,278.1016,280.3966,4440528,4440528,3.8544,1.394,279.8967
973,280.7006,280.9752,274.5121,277.7093,4065242,4065242,-2.6873,-0.958,277.6912
974,282.6131,287.1637,282.1815,284.3588,5517550,5517550,6.6495,2.394,285.1001
975,284.908,290.155,284.1234,286.2222,5003328,5003328,1.8634,0.655,287.1103
976,287.0068,291.1064,286.9676,288.223,3913444,3913444,2.0007,0.699,288.8563
977,290.3512,291.6458,287.3795,288.2818,6933490,6933490,0.058846,0.02,289.3634
978,289.3999,291.4202,288.8506,290.4395,2901644,2901644,2.1577,0.748,290.2634
979,290.6454,291.8517,288.5181,291.5281,2728367,2728367,1.0886,0.375,290.965
980,293.1267,293.568,291.3908,292.1656,2533689,2533689,0.637487,0.219,292.482
981,292.3029,292.6414,288.4682,289.3508,5398275,5398275,-2.8148,-0.963,290.5976
982,289.4538,290.8121,287.3697,289.4195,2257350,2257350,0.068652,0.024,288.9208
983,289.851,291.7144,288.9781,289.6745,1394737,1394737,0.254996,0.088,289.9638
984,290.7043,291.0867,289.1252,289.9295,1447837,1447837,0.254994,0.088,289.7704
985,290.1158,291.2731,289.0664,290.6454,1436751,1436751,0.715949,0.247,290.1775
986,291.2241,291.5771,289.1547,289.2331,1824591,1824591,-1.4123,-0.486,289.8998
987,290.057,291.2731,289.7098,291.126,2978918,2978918,1.8928,0.654,290.4472
988,290.2433,292.754,289.7823,292.0675,3211195,3211195,0.94152,0.323,291.0653
989,292.2048,292.6756,289.7823,290.9592,4171720,4171720,-1.1082,-0.379,290.9514
990,291.0573,302.944,291.0083,302.895,6177731,6177731,11.9357,4.102,298.7419
991,302.7184,304.8761,299.8645,304.1798,4124862,4124862,1.2848,0.424,302.705
992,304.6113,313.7519,304.5132,312.3004,5641298,5641298,8.1206,2.67,310.5186
993,311.3785,315.9488,309.4268,314.0952,4479288,4479288,1.7948,0.575,312.9711
994,315.9292,322.0785,315.0072,321.8039,4635344,4635344,7.7087,2.454,319.3551
995,324.0203,330.3952,324.0203,329.7381,6559284,6559284,7.9343,2.466,327.8547
996,333.3571,341.0364,324.9521,328.7083,12305475,12305475,-1.0298,-0.312,332.8357
997,331.2289,345.4497,329.9343,344.2532,9699917,9699917,15.5449,4.729,338.8229
998,343.9492,344.0767,332.6215,333.6121,9458634,9458634,-10.6411,-3.091,336.2083
999,335.093,337.3782,329.287,331.2289,7264401,7264401,-2.3832,-0.714,332.2824
1000,328.8358,334.8098,325.6484,331.4937,6792870,6792870,0.264804,0.08,330.9698
1001,331.8271,332.4156,328.3651,329.1301,4537784,4537784,-2.3636,-0.713,329.9838
1002,329.7283,332.4646,327.708,328.2474,4205351,4205351,-0.882675,-0.268,329.8092
1003,329.7381,337.0006,328.8456,336.5053,4747478,4747478,8.2579,2.516,334.3814
1004,337.7018,339.3201,334.6811,336.6132,5236260,5236260,0.107882,0.032,336.2302
1005,334.6615,337.8489,333.5532,334.2594,3324878,3324878,-2.3538,-0.699,334.7399
1006,332.6411,333.4356,327.7276,331.2092,4983055,4983055,-3.0501,-0.913,330.7978
1007,353.5606,354.0215,344.8515,347.5486,11409626,11409626,16.3393,4.933,349.1609
1008,346.1559,354.4923,345.2634,350.0691,6067581,6067581,2.5205,0.725,351.03
1009,347.1857,348.3616,341.9877,342.1937,5486074,5486074,-7.8754,-2.25,344.9555
1010,336.0738,343.2627,311.2804,322.5492,10511290,10511290,-19.6444,-5.741,331.1088
1011,313.8402,335.093,311.5354,334.3476,11935140,11935140,11.7984,3.658,326.369
1012,333.9652,346.7836,333.3277,341.4189,7946670,7946670,7.0712,2.115,342.1228
1013,342.9859,343.9715,324.6539,324.9102,8295905,8295905,-16.5087,-4.835,332.8321
1014,328.7441,332.9427,314.6502,328.0345,8832974,8832974,3.1243,0.962,324.0533
1015,331.7206,342.7395,330.3014,338.8464,6885010,6885010,10.8119,3.296,337.243
1016,335.5447,342.8675,335.387,338.2157,4030233,4030233,-0.630779,-0.186,339.4601
1017,336.4219,342.4241,336.2543,339.8813,4340180,4340180,1.6657,0.492,340.0037
1018,343.4491,351.4127,343.0352,351.324,5827488,5827488,11.4427,3.367,348.1587
1019,351.4522,354.3202,348.4166,349.9245,5211615,5211615,-1.3995,-0.398,351.4182
1020,346.9283,352.6349,346.3369,348.2588,4303395,4303395,-1.6656,-0.476,349.7992
1021,347.4802,355.6113,346.6819,347.293,5258555,5258555,-0.965882,-0.277,351.1101
1022,349.5401,352.9108,347.5591,350.7918,3414299,3414299,3.4989,1.007,350.7215
1023,353.0192,353.6007,347.9797,351.5211,3355378,3355378,0.729338,0.208,350.6859
1024,354.3202,358.8047,353.0511,358.2429,4148132,4148132,6.7217,1.912,356.5278
1025,359.3467,364.5605,358.0655,359.3862,4774134,4774134,1.1433,0.319,361.6981
1026,361.515,366.2459,356.9912,356.9912,5472898,5472898,-2.395,-0.666,361.7692
1027,357.1094,357.5135,341.409,344.6516,8977971,8977971,-12.3396,-3.457,348.3695
1028,336.895,341.1034,330.4689,339.7039,10021332,10021332,-4.9477,-1.436,336.2434
1029,333.13,349.6584,331.76,347.6675,8140161,8140161,7.9636,2.344,340.9408
1030,349.136,350.092,341.0363,343.8927,4888282,4888282,-3.7748,-1.086,345.2013
1031,336.5993,343.3893,334.6084,342.0398,4575690,4575690,-1.8529,-0.539,340.5233
1032,344.4742,347.4211,338.9943,343.7054,4319915,4319915,1.6656,0.487,342.9975
1033,347.5689,349.7766,345.1838,349.412,3538348,3538348,5.7066,1.66,347.8958
1034,350.0822,350.1117,338.3142,339.2308,6088821,6088821,-10.1812,-2.914,341.6623
1035,340.3445,342.8676,332.7456,333.7903,5443789,5443789,-5.4405,-1.604,337.1672
1036,334.8959,335.6176,317.6562,325.5015,13057904,13057904,-8.2888,-2.483,324.8765
1037,327.5121,328.1232,318.2574,325.2256,8766002,8766002,-0.275966,-0.085,323.8278
1038,325.0679,326.0633,320.9382,325.7085,9328976,9328976,0.48294,0.148,324.7943
1039,322.732,328.5273,322.0717,326.9799,6328878,6328878,1.2714,0.39,325.8888
1040,327.0588,334.8055,326.2309,332.7653,6500507,6500507,5.7854,1.769,332.5406
1041,332.2134,336.9837,330.3408,332.243,4056304,4056304,-0.522363,-0.157,333.5752
1042,325.3537,327.8867,314.4136,315.005,7282165,7282165,-17.238,-5.188,320.5882
1043,315.5372,326.3688,313.7351,316.3749,7237471,7237471,1.37,0.435,319.8703
1044,325.7184,327.1572,318.9276,324.2301,5392886,5392886,7.8552,2.483,322.8655
1045,326.7335,330.055,314.4038,316.4932,5355543,5355543,-7.7369,-2.386,322.8404
1046,317.2127,318.5827,306.6866,315.4091,5634676,5634676,-1.0842,-0.343,314.4648
1047,318.7207,325.7184,317.3605,323.1558,3652078,3652078,7.7468,2.456,322.022
1048,320.5144,325.188,312.6001,317.7942,5024944,5024944,-5.3616,-1.659,317.8223
1049,320.0808,326.3294,318.4348,326.0535,4783125,4783125,8.2593,2.599,322.6592
1050,307.8003,323.0868,307.3863,322.7222,8235741,8235741,-3.3313,-1.022,316.4891
1051,325.8268,334.0761,325.5015,331.5531,6219981,6219981,8.8309,2.736,330.6834
1052,325.8465,329.7691,317.5675,321.4212,5713613,5713613,-10.1319,-3.056,322.694
1053,327.4628,330.055,317.4098,317.8336,4931728,4931728,-3.5876,-1.116,323.4339
1054,326.5758,331.8389,324.8018,330.0057,5618139,5618139,12.1721,3.83,328.7886
1055,326.8222,332.7062,321.6084,322.6433,4573530,4573530,-7.3624,-2.231,326.2367
1056,327.1967,333.475,325.6986,332.6175,4325027,4325027,9.9742,3.091,330.6075
1057,334.1057,334.7759,321.8943,324.5356,4733463,4733463,-8.0819,-2.43,326.3393
1058,327.5516,328.4189,322.9045,326.9898,3901401,3901401,2.4541,0.756,326.2033
1059,329.9071,334.8449,328.8427,331.8684,3381788,3381788,4.8787,1.492,332.2079
1060,333.4552,337.4666,332.3218,336.0868,3117476,3117476,4.2183,1.271,335.471
1061,335.2884,337.4765,332.6372,335.732,3006774,3006774,-0.354813,-0.106,335.4461
1062,335.8207,336.477,330.2225,333.7903,3038031,3038031,-1.9416,-0.578,333.4628
1063,334.6577,336.343,331.1588,333.9579,2765647,2765647,0.167551,0.05,333.7373
1064,338.2255,342.6607,318.6221,324.3188,7051820,7051820,-9.6391,-2.886,328.7575
1065,333.2483,339.9404,325.7579,337.92,11019860,11019860,13.6012,4.194,333.5548
1066,339.0534,340.6698,333.4552,337.851,5273622,5273622,-0.068993,-0.02,337.5731
1067,336.3332,337.9791,332.9033,335.9685,3390364,3390364,-1.8825,-0.557,335.5427
1068,336.2543,337.644,328.5963,328.754,3721638,3721638,-7.2145,-2.147,331.8043
1069,327.7092,329.0989,319.5091,324.7919,4313094,4313094,-3.9621,-1.205,323.4922
1070,324.7525,325.945,319.312,319.519,3436125,3436125,-5.2729,-1.623,322.1598
1071,318.3166,327.8421,314.527,325.9253,6383211,6383211,6.4063,2.005,321.9212
1072,323.3135,331.0504,323.3135,329.6114,3655069,3655069,3.6861,1.131,328.104
1073,330.3999,338.0382,330.3802,335.525,4192224,4192224,5.9135,1.794,335.4393
1074,334.8745,337.0122,331.76,333.4947,4014096,4014096,-2.0303,-0.605,333.7937
1075,334.5985,341.9313,333.6967,339.5363,4347023,4347023,6.0417,1.812,338.2086
1076,340.7251,345.2616,339.1601,340.8043,3920357,3920357,1.2679,0.373,342.0574
1077,340.5071,342.1365,337.8144,339.2096,2332170,2332170,-1.5947,-0.468,339.7563
1078,340.735,344.4395,340.626,341.3194,2520267,2520267,2.1098,0.622,341.9652
1079,339.7445,340.5864,337.0351,338.8728,3009053,3009053,-2.4466,-0.717,338.681
1080,338.7539,340.2991,337.0701,337.7337,2230068,2230068,-1.1391,-0.336,338.6509
1081,337.2385,341.4977,337.0206,340.8736,2483301,2483301,3.1399,0.93,339.9994
1082,342.3198,348.7086,341.9137,347.8963,4327659,4327659,7.0227,2.06,346.9756
1083,355.0577,361.5356,355.0478,360.4659,6785369,6785369,12.5696,3.613,359.4399
1084,360.5451,361.3871,351.1551,351.6504,5389360,5389360,-8.8155,-2.446,355.041
1085,348.9364,356.1869,348.2826,355.8006,4497516,4497516,4.1502,1.18,354.0452
1086,355.0478,357.2368,351.0065,355.5926,3932085,3932085,-0.208006,-0.058,354.3346
1087,354.7209,357.1774,353.6611,356.6722,2463737,2463737,1.0797,0.304,355.9829
1088,354.3148,357.5439,347.3317,349.1345,4249593,4249593,-7.5378,-2.113,351.8603
1089,352.2744,355.5133,350.7416,354.7903,2825188,2825188,5.6558,1.62,353.848
1090,353.4432,353.4432,348.2826,348.8175,4406277,4406277,-5.9728,-1.683,349.9003
1091,352.4131,354.7507,351.0957,353.3342,2657837,2657837,4.5167,1.295,352.8865
1092,355.5629,359.9365,355.444,357.3062,2950284,2950284,3.9719,1.124,357.7078
1093,357.0784,359.9211,355.444,356.6821,2567758,2567758,-0.624021,-0.175,357.2887
1094,359.0197,368.073,357.5637,368.0334,4488412,4488412,11.3512,3.182,364.592
1095,368.4692,370.9257,362.5757,365.0321,4517844,4517844,-3.0012,-0.815,365.8723
1096,364.6458,367.8947,361.9913,365.9929,3292875,3292875,0.960793,0.263,365.1189
1097,367.4787,369.7865,365.2996,367.4193,2468521,2468521,1.4263,0.39,367.7709
1098,367.7164,369.1873,364.4973,367.1023,2440354,2440354,-0.316963,-0.086,366.8509
1099,367.1518,367.4787,359.8419,360.3966,3867642,3867642,-6.7057,-1.827,363.0688
1100,362.6747,364.1506,355.4212,358.9801,4039532,4039532,-1.4164,-0.393,358.9932
1101,354.7507,358.2273,350.1151,354.4832,9945956,9945956,-4.4969,-1.253,353.5251
1102,349.8377,354.2505,349.0255,351.373,3363221,3363221,-3.1102,-0.877,351.522
1103,343.8749,343.8749,335.3597,337.8823,6857338,6857338,-13.4907,-3.839,338.64
1104,342.716,343.6867,337.2286,339.4374,4539988,4539988,1.5551,0.46,339.9147
1105,337.912,337.912,333.0042,334.4551,4048336,4048336,-4.9823,-1.468,334.7527
1106,337.1988,337.704,333.4052,335.6933,3298084,3298084,1.2381,0.37,335.8333
1107,329.3639,330.6813,324.4906,328.0564,5006203,5006203,-7.6368,-2.275,327.2489
1108,329.2352,331.2261,327.3433,328.1555,3112387,3112387,0.09905,0.03,329.1012
1109,331.6718,338.1794,326.6301,326.6895,4574889,4574889,-1.466,-0.447,331.6705
1110,326.8678,334.3363,324.1836,331.4737,3347973,3347973,4.7842,1.464,329.5953
1111,333.9896,336.7729,332.177,332.3255,3154812,3154812,0.851837,0.257,334.4828
1112,327.5513,333.1328,326.1943,332.8901,2820817,2820817,0.564591,0.17,330.392
1113,334.9702,336.4647,328.8489,329.77,1464360,1464360,-3.1201,-0.937,332.7546
1114,332.9595,334.0787,325.9764,330.0177,2427866,2427866,0.247628,0.075,329.7563
1115,329.6809,332.9099,327.3136,331.4638,2138162,2138162,1.4461,0.438,330.8828
1116,334.2967,339.7841,333.3161,338.6747,3128698,3128698,7.2109,2.175,337.6802
1117,339.5265,344.697,339.5265,343.865,3278253,3278253,5.1903,1.533,343.4496
1118,338.4865,341.1213,335.9706,337.3672,3056866,3056866,-6.4977,-1.89,338.2634
1119,342.0028,343.3103,339.4843,342.7457,2030678,2030678,5.3785,1.594,341.8948
1120,343.7065,347.9062,342.9141,347.4605,2281610,2281610,4.7148,1.376,346.3946
1121,350.6103,352.9578,349.0057,352.7201,2889033,2889033,5.2596,1.514,351.8646
1122,354.2158,355.5926,351.6702,353.4927,2730514,2730514,0.772597,0.219,353.383
1123,355.5926,358.4254,350.9013,356.8109,3090089,3090089,3.3182,0.939,356.522
1124,354.295,355.9789,351.8881,351.9574,2711744,2711744,-4.8535,-1.36,353.0882
1125,349.6892,353.6017,349.6495,351.5315,1817836,1817836,-0.425918,-0.121,351.8122
1126,351.6306,351.6306,349.0453,349.917,1943747,1943747,-1.6145,-0.459,350.2583
1127,353.3639,356.0581,351.274,354.8695,3181965,3181965,4.9525,1.415,353.8844
1128,348.1836,352.9182,342.2207,352.5418,7353046,7353046,-2.3277,-0.656,347.1297
1129,352.0069,356.7812,351.898,355.9096,3191189,3191189,3.3677,0.955,355.3154
1130,357.633,361.08,356.0621,357.2269,2916341,2916341,1.3174,0.37,358.4048
1131,358.5542,359.0098,347.1436,347.728,3080445,3080445,-9.499,-2.659,351.5929
1132,351.0164,355.6149,350.6995,352.9182,2728366,2728366,5.1903,1.493,353.4294
1133,350.7292,354.5132,347.1733,349.4118,2718206,2718206,-3.5064,-0.994,350.3413
1134,345.3111,347.4011,342.7457,346.4106,2655906,2655906,-3.0012,-0.859,345.4084
1135,346.1828,347.6586,342.3891,345.1328,2285202,2285202,-1.2778,-0.369,344.5099
1136,344.073,344.073,339.8633,343.2806,3251105,3251105,-1.8523,-0.537,342.1627
1137,344.7465,348.7779,342.2207,347.4308,2267560,2267560,4.1502,1.209,347.2073
1138,347.1733,348.2826,342.9636,344.4791,2334439,2334439,-2.9517,-0.85,344.8965
1139,344.4791,345.2456,341.5427,342.1399,2302126,2302126,-2.3392,-0.679,343.0679
1140,339.4324,339.4324,334.9033,337.8497,2745697,2745697,-4.2902,-1.254,337.5173
1141,338.0389,340.5771,335.7892,336.8046,1877248,1877248,-1.0452,-0.309,337.5178
1142,337.5611,338.5863,336.068,337.581,2017276,2017276,0.776414,0.231,337.4964
1143,335.0228,335.5935,326.522,330.2349,3798600,3798600,-7.3461,-2.176,329.4405
1144,337.5013,346.1215,336.7448,344.3895,5867939,5867939,14.1546,4.286,342.6637
1145,344.4094,346.8979,340.0993,344.8076,3069190,3069190,0.418069,0.121,343.8959
1146,346.9975,350.9891,345.5044,349.1276,3018615,3018615,4.32,1.253,348.8699
1147,349.3865,352.8206,348.0228,352.1437,2967175,2967175,3.0161,0.864,351.432
1148,352.6912,354.2341,348.2318,348.4209,2682942,2682942,-3.7228,-1.057,350.3954
1149,347.545,348.6698,343.8747,345.8826,1833449,1833449,-2.5383,-0.729,346.1676
1150,347.1667,349.0182,346.4998,347.7739,1954540,1954540,1.8913,0.547,347.748
1151,350.4914,353.3681,349.3964,352.1139,2279949,2279949,4.34,1.248,352.0493
1152,353.3681,354.0449,348.9982,349.5955,2475095,2475095,-2.5184,-0.715,350.2989
1153,350.6407,350.7302,347.6047,348.5802,1850054,1850054,-1.0153,-0.29,348.8348
1154,348.7394,349.3367,344.1607,345.3053,3257668,3257668,-3.2749,-0.939,346.4631
1155,343.4638,344.2601,340.0098,341.2142,3462692,3462692,-4.0911,-1.185,341.4525
1156,340.0297,344.728,337.7203,344.6583,2699402,2699402,3.4441,1.009,342.3167
1157,344.1805,345.6537,341.5825,345.0863,2959269,2959269,0.428023,0.124,343.7093
1158,345.9523,351.7256,344.9868,349.6552,3585876,3585876,4.5689,1.324,349.565
1159,347.2165,348.401,342.8765,347.6744,3921887,3921887,-1.9809,-0.567,346.2113
1160,347.8834,349.1376,340.1093,340.2885,3064126,3064126,-7.3859,-2.124,342.3987
1161,337.4516,345.0266,335.7594,343.6629,2731777,2731777,3.3744,0.992,342.4656
1162,343.414,353.4079,343.0209,351.7854,4003834,4003834,8.1225,2.364,350.681
1163,354.7218,358.7631,352.6713,353.8259,3166512,3166512,2.0406,0.58,355.3813
1164,354.8014,360.5947,354.463,358.146,2835757,2835757,4.32,1.221,357.5212
1165,357.6284,359.6391,352.9102,354.3237,2554461,2554461,-3.8223,-1.067,355.831
1166,355.6575,364.1284,354.463,361.9086,3003512,3003512,7.585,2.141,360.2556
1167,361.9086,369.5235,361.5204,363.5411,4753410,4753410,1.6325,0.451,366.39
1168,367.0449,370.0212,363.989,365.7708,4011062,4011062,2.2297,0.613,366.5971
1169,367.7019,370.8523,364.3673,370.5189,7144087,7144087,4.7481,1.298,369.2284
1170,369.2945,370.1831,365.6414,366.2984,2800161,2800161,-4.2205,-1.139,367.236
1171,367.3833,368.757,365.1935,365.5418,2969159,2969159,-0.756506,-0.207,366.6177
1172,365.8106,366.8658,362.6452,363.352,2368637,2368637,-2.1899,-0.599,364.5934
1173,366.7065,367.2738,362.7249,365.7011,2355918,2355918,2.3492,0.647,365.2806
1174,366.9354,372.4997,364.5365,370.1904,3600472,3600472,4.4893,1.228,369.6264
1175,373.4354,381.4484,373.2761,380.5326,4758417,4758417,10.3422,2.794,378.5862
1176,379.0992,386.8285,378.0242,384.5939,4622595,4622595,4.0612,1.067,384.0839
1177,387.1122,392.4675,384.9124,390.4966,4794263,4794263,5.9027,1.535,389.9801
1178,388.9438,389.2922,383.5188,388.1972,3822324,3822324,-2.2994,-0.589,386.7419
1179,387.2118,390.5862,381.2692,384.6934,2899663,2899663,-3.5038,-0.903,384.8859
1180,382.0755,384.9522,375.6153,383.9966,3324019,3324019,-0.696782,-0.181,381.846
1181,382.6031,385.0418,379.3879,383.6681,2862707,2862707,-0.328483,-0.086,383.0736
1182,381.1995,382.0357,365.4025,365.7807,6033088,6033088,-17.8874,-4.662,370.2454
1183,361.7693,368.1498,353.4676,356.4638,6266751,6266751,-9.317,-2.547,360.9979
1184,364.3275,365.4323,350.6407,358.4546,5509720,5509720,1.9908,0.558,357.667
1185,357.8076,360.8834,353.8658,357.2302,2979835,2979835,-1.2243,-0.342,357.31
1186,358.793,366.8757,356.9017,366.5572,2822482,2822482,9.3269,2.611,363.3922
1187,366.3083,366.806,361.0327,363.8198,2238186,2238186,-2.7374,-0.747,364.1286
1188,363.1429,366.0694,355.12,357.6981,3254902,3254902,-6.1217,-1.683,359.5873
1189,358.146,358.2157,352.5767,354.6223,3491612,3491612,-3.0758,-0.86,355.0938
1190,356.205,357.1092,350.8397,354.3436,2263527,2263527,-0.278713,-0.079,354.2736
1191,347.8933,351.9367,341.25,348.4408,4389559,4389559,-5.9027,-1.666,347.6611
1192,359.9278,362.9239,350.0734,353.0197,8442563,8442563,4.5789,1.314,357.159
1193,355.6575,362.7149,353.3382,362.0977,4003484,4003484,9.0781,2.572,360.1927
1194,359.0419,361.6299,352.4928,357.6184,4073415,4073415,-4.4793,-1.237,357.3343
1195,358.8926,360.0472,327.1193,334.0473,7461953,7461953,-23.5711,-6.591,339.8358
1196,328.8314,349.4362,328.2586,348.3015,5773971,5773971,14.2542,4.267,340.8399
1197,350.8895,361.7344,350.8895,353.2287,4175570,4175570,4.9272,1.415,356.3281
1198,355.8267,362.8941,351.5763,361.401,3760650,3760650,8.1723,2.314,359.3671
1199,365.283,369.832,355.12,356.1054,4029826,4029826,-5.2955,-1.465,360.471
1200,358.1062,361.62,354.8413,360.316,2253943,2253943,4.2106,1.182,358.9361
1201,360.744,366.7463,360.4454,364.7853,2471898,2471898,4.4694,1.24,364.5954
1202,365.95,371.136,357.8474,370.3098,4015255,4015255,5.5245,1.514,366.023
1203,369.33,373.7,365.55,370.77,2752001,2752001,0.460176,0.124,370.0616
1204,367.83,371,366.12,369.34,2590303,2590303,-1.43,-0.386,368.5791
1205,370.21,370.48,355.99,357.03,3088654,3088654,-12.31,-3.333,359.9277
1206,349.55,355.38,342.04,349.51,4959999,4959999,-7.52,-2.106,348.6777
1207,352.09,355.85,343.89,344.72,3445838,3445838,-4.79,-1.37,347.9069
1208,341.12,347.98,336.51,341.57,4863046,4863046,-3.15,-0.914,341.374
1209,339,340.1904,331.16,335.95,4425161,4425161,-5.62,-1.645,335.7237
1210,335.55,336.04,317.2,320.94,6782767,6782767,-15.01,-4.468,322.7742
1211,302.1,322.18,296.61,317.7,6875884,6875884,-3.24,-1.01,313.3953
1212,325.07,326.889,315.565,317.32,4401044,4401044,-0.38,-0.12,319.4391
1213,315,317,311.871,312.32,1599381,1599381,-5,-1.576,314.0282
1214,315.56,318.59,310.66,316.36,3362345,3362345,4.04,1.294,314.8477
1215,315.28,318.56,310.96,318.03,2946391,2946391,1.67,0.528,316.0181
1216,325.72,334.01,321.73,333.5,6117572,6117572,15.47,4.864,329.0272
1217,335.97,343.23,334.06,342.56,5331919,5331919,9.06,2.717,339.5651
1218,341.94,347.58,337.5,346.76,5373981,5373981,4.2,1.226,343.5416
1219,364.31,369,356.37,359.96,6569067,6569067,13.2,3.807,362.2053
1220,357,358.32,341.74,342.5,5199096,5199096,-17.46,-4.851,348.1643
1221,329.99,333.63,317.3,331.9,9297449,9297449,-10.6,-3.095,327.378
1222,332.35,337.61,321.39,323.22,4526264,4526264,-8.68,-2.615,326.0772
1223,321.27,327.2,315.51,326.35,4400518,4400518,3.13,0.968,322.9826
1224,333.25,334.49,318.7518,322.03,3566436,3566436,-4.32,-1.324,324.3787
1225,327.38,331.9,324.66,326.69,3424818,3424818,4.66,1.447,328.4671
1226,328.4,328.74,324.173,325.47,2247706,2247706,-1.22,-0.373,326.0373
1227,322.45,323.91,315.56,318.75,3298436,3298436,-6.72,-2.065,319.367
1228,316.91,327.2162,314.44,316.13,4968366,4968366,-2.62,-0.822,319.5142
1229,325.46,332.0899,323.2,328.06,5881140,5881140,11.93,3.774,328.8904
1230,329.33,333.48,316.1,319.55,4871468,4871468,-8.51,-2.594,325.2778
1231,317,321.821,308,313.05,5368592,5368592,-6.5,-2.034,313.8124
1232,309.09,314.97,304.01,304.55,7641721,7641721,-8.5,-2.715,307.2188
1233,300.65,303,294.16,294.16,3435304,3435304,-10.39,-3.412,298.3159
1234,298.61,314.0899,292.4704,313.93,4843401,4843401,19.77,6.721,303.1528
1235,309.04,317.14,302.24,317.14,4341113,4341113,3.21,1.023,309.3338
1236,319.74,321.53,315.15,316.38,3725171,3725171,-0.76,-0.24,318.3325
1237,320.5,323.64,318.75,322.5,3557691,3557691,6.12,1.934,321.2829
1238,316.19,323.95,313.71,323.81,3292204,3292204,1.31,0.406,320.4265
1239,319.49,319.74,309.4,310.9,5705567,5705567,-12.91,-3.987,312.9469
1240,316.69,328.44,316.08,327.08,4448759,4448759,16.18,5.204,324.1969
1241,330.52,330.69,323.35,328.11,4030280,4030280,1.03,0.315,327.555
1242,334.11,341.25,332.65,340.53,4736472,4736472,12.42,3.785,337.7261
1243,342.96,347.2,340.8669,343.83,4213870,4213870,3.3,0.969,344.7382
1244,346.51,353.4662,343,352.61,5358117,5358117,8.78,2.554,349.2771
1245,348.56,354.36,348.09,352.9,3158852,3158852,0.29,0.082,352.1286
1246,348.2,352.81,347.01,350.36,2476367,2476367,-2.54,-0.72,350.1868
1247,352,353.315,347.98,352.24,2940908,2940908,1.88,0.537,351.5687
1248,352.5,355,351.56,352.06,2731082,2731082,-0.18,-0.051,352.7123
1249,350.75,363.83,350.73,359.09,4270365,4270365,7.03,1.997,357.4809
1250,363.88,367.3156,361.32,364.73,4256505,4256505,5.64,1.571,364.1892
1251,362.86,364.195,354.23,357.9,4336541,4336541,-6.83,-1.873,358.8513
1252,361.91,362.1995,353.67,358.61,2924874,2924874,0.71,0.198,358.1747
1253,358.91,363.18,356.9,358.27,2801392,2801392,-0.34,-0.095,359.6965
